band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,128.664000,,,
band1,level,4,1,391.121000,,,
band1,level,6,1,775.446000,,,
band1,transition,,,,2_1,0_1,188.939455
band1,transition,,,,4_1,2_1,282.065918
band1,transition,,,,6_1,4_1,325.493489
band2,level,0,2,826.910000,,,
band2,level,2,3,1213.470000,,,
band2,level,4,4,1769.821000,,,
band2,level,6,4,2351.724000,,,
band2,transition,,,,2_3,0_2,93.116620
band2,transition,,,,4_4,2_3,112.011806
band2,transition,,,,6_4,4_4,199.521236
band3,level,2,2,737.990000,,,
band3,level,3,1,999.802000,,,
band3,level,4,2,1095.158000,,,
band3,level,5,1,1407.908000,,,
band3,level,6,2,1545.581000,,,
band3,transition,,,,3_1,2_2,211.769925
band3,transition,,,,4_2,2_2,119.645106
band3,transition,,,,5_1,4_2,111.407533
band3,transition,,,,6_2,4_2,215.290326
band3,transition,,,,4_2,3_1,153.860429
band3,transition,,,,6_2,5_1,93.333696
band3,transition,,,,5_1,3_1,174.763474
interband,transition,,,,2_2,0_1,2.156768
interband,transition,,,,2_2,2_1,23.730629
interband,transition,,,,0_2,2_2,162.931105
interband,transition,,,,0_2,2_1,29.043430
